State,Stationary_Probability
SPC_MPOLY,0.242434
SPC_MNUF,0.202543
TPC_MPOLY,0.123119
SPC_NONE,0.121609
TPC_NONE,0.088939
TPC_MNUF,0.080612
UC_MPOLY,0.070837
UC_NONE,0.039420
UC_MNUF,0.030488
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
