State,Stationary_Probability
SPC_MPOLY,0.229871
TPC_NONE,0.162417
SPC_NONE,0.152704
TPC_MPOLY,0.142483
SPC_MNUF,0.121376
TPC_MNUF,0.070849
UC_NONE,0.059932
UC_MPOLY,0.030201
UC_MNUF,0.030166
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
