State,Stationary_Probability
SPC_NONE,0.181999
TPC_MNUF,0.173798
TPC_MPOLY,0.153946
SPC_MNUF,0.130015
TPC_NONE,0.130013
SPC_MPOLY,0.129419
UC_MPOLY,0.069641
UC_MNUF,0.020945
UC_NONE,0.010223
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
