State,Stationary_Probability
TPC_MNUF,0.204080
SPC_NONE,0.162705
TPC_NONE,0.161982
SPC_MNUF,0.138067
SPC_MPOLY,0.133759
TPC_MPOLY,0.079312
UC_NONE,0.051105
UC_MPOLY,0.038925
UC_MNUF,0.030065
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
