State,Stationary_Probability
SPC_NONE,0.259935
SPC_MNUF,0.203264
SPC_MPOLY,0.140420
TPC_MPOLY,0.110384
TPC_NONE,0.099694
TPC_MNUF,0.096130
UC_MNUF,0.040105
UC_NONE,0.029356
UC_MPOLY,0.020711
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
