Operator,Count
UC_NONE,9
TPC_MNUF,16
TPC_NONE,10
UC_MPOLY,8
TPC_MPOLY,21
SPC_NONE,4
SPC_MPOLY,13
SPC_MNUF,8
UC_MNUF,11
