Operator,Count
TPC_MPOLY,10
SPC_MPOLY,33
SPC_NONE,12
SPC_MNUF,25
UC_MPOLY,4
TPC_NONE,8
UC_NONE,2
UC_MNUF,2
TPC_MNUF,4
