Operator,Count
SPC_NONE,17
TPC_MPOLY,13
TPC_MNUF,8
SPC_MNUF,18
SPC_MPOLY,29
UC_MPOLY,2
TPC_NONE,10
UC_NONE,2
UC_MNUF,1
