Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,13,NONE,MNUF,0.656534996423748,0.029518548074643134,951008010.24,1200310513.002292,2246195.36,1862108.07697261,0.7063587447149409,0.00011426592069541108,0,0.0,7.582828282828283,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 1, 'UC_NONE': 1, 'TPC_MPOLY': 1}"
1,14,NONE,MNUF,0.6563209500328694,0.0293374651611276,892802869.76,1179260381.0362208,2180463.52,1803648.7591426687,0.7075807664227765,0.0012220217078355855,0,0.0,7.546666666666667,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 1, 'UC_NONE': 1, 'TPC_MPOLY': 1, 'SPC_NONE': 1}"
1,15,NONE,MNUF,0.6580365572309944,0.02798719194285482,832528468.48,1108712483.6397274,2144080.8,1749513.1118170675,0.708013789274893,0.0004330228521165491,0,0.0,7.515959595959596,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 1, 'UC_NONE': 1, 'TPC_MPOLY': 2, 'SPC_NONE': 1}"
1,16,NONE,MNUF,0.6582964922231674,0.030166059443101745,875607880.96,1129509328.1874104,2243315.36,1865527.1926869124,0.7081578885199511,0.00014409924505809357,0,0.01,7.541010101010101,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 2, 'UC_NONE': 1, 'TPC_MPOLY': 2, 'SPC_NONE': 1}"
1,17,NONE,MNUF,0.6620395217538083,0.023873719075043886,866077688.32,1156854744.441368,2213655.2,1829714.9256707714,0.7082299256611666,7.203714121550853e-05,0,0.02,7.517979797979798,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 2, 'UC_NONE': 1, 'TPC_MPOLY': 2, 'SPC_NONE': 2}"
1,18,NONE,MNUF,0.661201343090759,0.024896466814337846,885475457.28,1184403165.014704,2213614.24,1846101.8347032813,0.7082397264116005,9.800750433885952e-06,0,0.0,7.525858585858586,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 2, 'UC_NONE': 1, 'TPC_MPOLY': 3, 'SPC_NONE': 2}"
1,19,NONE,MNUF,0.6615498333460059,0.0251678525798829,879843603.2,1186946685.5842407,2284587.68,1861042.3032426687,0.708302345608631,6.261919703054453e-05,0,0.0,7.5224242424242425,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 3, 'UC_NONE': 1, 'TPC_MPOLY': 3, 'SPC_NONE': 2}"
1,20,NONE,MNUF,0.6603797244514947,0.025720144170364147,869634835.2,1191078693.838254,2231975.84,1859518.563382161,0.7083413026496794,3.895704104839304e-05,0,0.0,7.482020202020202,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 2, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 3, 'UC_NONE': 1, 'TPC_MPOLY': 4, 'SPC_NONE': 2}"
1,21,NONE,MNUF,0.659915114932139,0.02605300512983259,886347511.04,1188790585.2788887,2175943.84,1866753.9368573604,0.7083950805490375,5.377789935812061e-05,0,0.01,7.500606060606061,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 3, 'UC_NONE': 1, 'TPC_MPOLY': 4, 'SPC_NONE': 2}"
1,22,NONE,MNUF,0.6601210979943485,0.026540004031661273,885327500.8,1191280658.344513,2125115.04,1859711.1967405796,0.7092285170500925,0.0008334365010549405,0,0.01,7.487474747474748,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 3, 'UC_NONE': 1, 'TPC_MPOLY': 5, 'SPC_NONE': 2}"
1,23,NONE,MNUF,0.6590684592414278,0.027020450420561774,831618302.72,1165354671.2632446,2030053.28,1805246.1216790031,0.7093728343821399,0.00014431733204745,0,0.01,7.446868686868687,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 3, 'UC_NONE': 2, 'TPC_MPOLY': 5, 'SPC_NONE': 2}"
1,24,NONE,MNUF,0.658433274959006,0.028048566570770646,840009722.88,1171822583.9425313,2041445.28,1834187.1194717623,0.7117177992630467,0.0023449648809067414,0,0.01,7.450707070707071,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 3, 'UC_NONE': 2, 'TPC_MPOLY': 5, 'SPC_NONE': 3}"
1,25,NONE,MNUF,0.6617804635456426,0.025337075163543,867597758.72,1190871407.9519205,2094116.0,1819488.5144289534,0.7118986223050487,0.00018082304200206512,0,0.02,7.433131313131313,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'SPC_NONE']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 3, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 3, 'UC_NONE': 2, 'TPC_MPOLY': 5, 'SPC_NONE': 4}"
1,26,NONE,MNUF,0.6623754465580717,0.025889571875286784,869637698.56,1174400140.9070446,2104070.56,1807148.5084966768,0.7119430005539991,4.437824895031639e-05,0,0.0,7.411313131313132,GREEDY_HV,"['SBX_MNUF', 'TPC_MNUF', 'SBX_NONE', 'UC_MPOLY', 'SPC_MPOLY', 'SPC_MPOLY', 'UC_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'TPC_NONE', 'SPC_MPOLY', 'UC_NONE', 'TPC_MPOLY', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'SPC_NONE', 'TPC_MPOLY', 'TPC_NONE', 'TPC_MPOLY', 'UC_MPOLY', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'SPC_NONE', 'UC_MPOLY']","{'SBX_MNUF': 1, 'TPC_MNUF': 1, 'SBX_NONE': 1, 'UC_MPOLY': 4, 'SPC_MPOLY': 4, 'SBX_MPOLY': 1, 'TPC_NONE': 3, 'UC_NONE': 2, 'TPC_MPOLY': 5, 'SPC_NONE': 4}"
