ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BTHAPL[M],0,1,1,1,0.01,True,True,"[61, 62, 54, 4, 61, 20, 62, 55]",[],"[61.25750421928586, 62.41745811256415, 54.04551669991244, 4.163083848648331, 61.99420842216515, 20.09938805814101, 62.06664160538388, 55.17405723286711]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6963686977901798,,,,6418709504,9391524,,,,,,"[30, 45, 16, 1, 13, 21, 61, 18]",0.6769104808372503,0.0,0.0,0.0,1.0,0.0,0.01,0,10,0,100,0,0.1,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
BTHAPL[M],0,1,2,1,0.02,True,True,"[61, 62, 54, 4, 61, 20, 62, 55]",[],"[61.25750421928586, 62.41745811256415, 54.04551669991244, 4.163083848648331, 61.99420842216515, 20.09938805814101, 62.06664160538388, 55.17405723286711]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6963686977901798,,,,6418709504,9391524,,,,,,"[30, 45, 16, 1, 13, 21, 61, 18]",0.6851997932959507,0.007503184824747766,0.0,0.0,1.0,0.0,0.01,0,5,0,100,0,0.05,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
BTHAPL[M],0,1,3,1,0.03,True,True,"[61, 62, 54, 4, 61, 20, 62, 55]",[],"[61.25750421928586, 62.41745811256415, 54.04551669991244, 4.163083848648331, 61.99420842216515, 20.09938805814101, 62.06664160538388, 55.17405723286711]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6963686977901798,,,,6418709504,9391524,,,,,,"[30, 45, 16, 1, 13, 21, 61, 18]",0.6855121900594043,-0.008364322101712673,0.0,0.0,1.0,0.0,0.01,0,2,0,100,0,0.02,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
BTHAPL[M],0,1,4,1,0.04,True,True,"[61, 62, 54, 4, 61, 20, 62, 55]",[],"[61.25750421928586, 62.41745811256415, 54.04551669991244, 4.163083848648331, 61.99420842216515, 20.09938805814101, 62.06664160538388, 55.17405723286711]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6963686977901798,,,,6418709504,9391524,,,,,,"[30, 45, 16, 1, 13, 21, 61, 18]",0.6857534943560345,-0.0006970129642516198,0.0,0.0,1.0,0.0,0.01,0,0,0,100,0,0.0,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
BTHAPL[M][M],0,1,5,5,0.05,True,True,"[62, 62, 54, 45, 62, 6, 62, 36]",[],"[62.414190417720754, 62.71407183856755, 54.927193199546984, 45.39978060334569, 62.213243731717895, 6.953296788286872, 62.13707423061718, 36.39867840404974]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6975252239482432,,,,8139726336,9891492,,,,,,"[61, 62, 54, 4, 61, 20, 62, 55]",0.695780755731033,-0.0025244612463776184,0.0,0.0,0.625,0.625,0.05,0,3,0,100,0,0.03,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
BTHAPL[M][M],0,1,6,5,0.06,True,True,"[62, 62, 54, 45, 62, 6, 62, 36]",[],"[62.414190417720754, 62.71407183856755, 54.927193199546984, 45.39978060334569, 62.213243731717895, 6.953296788286872, 62.13707423061718, 36.39867840404974]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6975252239482432,,,,8139726336,9891492,,,,,,"[61, 62, 54, 4, 61, 20, 62, 55]",0.6968780740971566,-0.004428313307803244,0.0,0.0,0.625,0.0,0.05,0,0,0,100,0,0.0,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
BTHAPL[M][M],0,1,7,5,0.07,True,True,"[62, 62, 54, 45, 62, 6, 62, 36]",[],"[62.414190417720754, 62.71407183856755, 54.927193199546984, 45.39978060334569, 62.213243731717895, 6.953296788286872, 62.13707423061718, 36.39867840404974]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6975252239482432,,,,8139726336,9891492,,,,,,"[61, 62, 54, 4, 61, 20, 62, 55]",0.7013499326439152,0.0020152684956895595,0.0,0.0,0.625,0.0,0.05,0,1,0,100,0,0.01,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
BTHAPL[M][M],0,1,8,5,0.08,True,True,"[62, 62, 54, 45, 62, 6, 62, 36]",[],"[62.414190417720754, 62.71407183856755, 54.927193199546984, 45.39978060334569, 62.213243731717895, 6.953296788286872, 62.13707423061718, 36.39867840404974]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6975252239482432,,,,8139726336,9891492,,,,,,"[61, 62, 54, 4, 61, 20, 62, 55]",0.7013763010844081,-0.004585706551127222,0.0,0.0,0.625,0.0,0.05,0,0,0,100,0,0.0,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
BTHAPL[M][M],0,1,9,5,0.09,True,True,"[62, 62, 54, 45, 62, 6, 62, 36]",[],"[62.414190417720754, 62.71407183856755, 54.927193199546984, 45.39978060334569, 62.213243731717895, 6.953296788286872, 62.13707423061718, 36.39867840404974]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6975252239482432,,,,8139726336,9891492,,,,,,"[61, 62, 54, 4, 61, 20, 62, 55]",0.7014546731434295,-0.0006574381722770362,0.0,0.0,0.625,0.0,0.05,0,0,0,100,0,0.0,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
BTHAPL[M][M],0,1,10,5,0.1,True,True,"[62, 62, 54, 45, 62, 6, 62, 36]",[],"[62.414190417720754, 62.71407183856755, 54.927193199546984, 45.39978060334569, 62.213243731717895, 6.953296788286872, 62.13707423061718, 36.39867840404974]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6975252239482432,,,,8139726336,9891492,,,,,,"[61, 62, 54, 4, 61, 20, 62, 55]",0.7015931601475542,-0.0013529700708705406,0.0,0.0,0.625,0.0,0.05,0,0,0,100,0,0.0,BEST,False,False,,True,True,GREEDY,,,GREEDY_HV
