State,Stationary_Probability
TPC_MNUF,0.160071
TPC_MPOLY,0.158947
SPC_MPOLY,0.141842
SPC_NONE,0.110380
TPC_NONE,0.101777
UC_NONE,0.093764
SPC_MNUF,0.091730
UC_MNUF,0.079970
UC_MPOLY,0.061519
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
