State,Stationary_Probability
TPC_NONE,0.163284
SPC_MPOLY,0.152743
TPC_MPOLY,0.139465
TPC_MNUF,0.131566
SPC_MNUF,0.120083
SPC_NONE,0.101847
UC_MNUF,0.070914
UC_NONE,0.061130
UC_MPOLY,0.058967
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
