State,Stationary_Probability
SPC_MPOLY,0.301458
SPC_MNUF,0.153379
SPC_NONE,0.122322
TPC_MNUF,0.111789
TPC_MPOLY,0.088945
UC_MNUF,0.081393
TPC_NONE,0.058410
UC_MPOLY,0.051774
UC_NONE,0.030530
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
