State,Stationary_Probability
SPC_NONE,0.203020
SPC_MPOLY,0.202702
SPC_MNUF,0.160757
TPC_NONE,0.101190
TPC_MNUF,0.098401
UC_MPOLY,0.072908
TPC_MPOLY,0.072301
UC_NONE,0.059352
UC_MNUF,0.029368
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
