State,Stationary_Probability
TPC_NONE,0.164770
TPC_MPOLY,0.161614
TPC_MNUF,0.159739
SPC_MNUF,0.151258
SPC_MPOLY,0.119079
SPC_NONE,0.113161
UC_MPOLY,0.080374
UC_MNUF,0.019722
UC_NONE,0.019477
SBX_MPOLY,0.010804
SBX_MNUF,0.000000
SBX_NONE,0.000000
