State,Stationary_Probability
SPC_MNUF,0.191240
SPC_MPOLY,0.180724
TPC_MPOLY,0.152932
TPC_NONE,0.141511
SPC_NONE,0.109692
TPC_MNUF,0.082089
UC_MPOLY,0.051306
UC_MNUF,0.050295
UC_NONE,0.040211
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
