State,Stationary_Probability
SBX_MPOLY,0.731959
SBX_MNUF,0.237113
NONE_MPOLY,0.013746
TPC_MPOLY,0.010309
SPC_MPOLY,0.006873
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
UC_MPOLY,0.000000
