State,Stationary_Probability
SBX_MPOLY,0.686869
SBX_MNUF,0.131313
TPC_MPOLY,0.060606
SPC_MPOLY,0.040404
NONE_MPOLY,0.040404
UC_MPOLY,0.040404
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
