State,Stationary_Probability
SBX_MPOLY,0.731017
SBX_MNUF,0.197340
SPC_MPOLY,0.020592
NONE_MPOLY,0.020592
TPC_MPOLY,0.020163
UC_MPOLY,0.010296
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
