State,Stationary_Probability
SBX_MPOLY,0.775510
SBX_MNUF,0.132653
NONE_MPOLY,0.051020
UC_MPOLY,0.020408
SPC_MPOLY,0.010204
TPC_MPOLY,0.010204
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
