State,Stationary_Probability
SBX_MPOLY,0.779043
SBX_MNUF,0.112756
NONE_MPOLY,0.041002
TPC_MPOLY,0.036446
SPC_MPOLY,0.020501
UC_MPOLY,0.010251
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
