State,Stationary_Probability
SBX_MPOLY,0.758024
SBX_MNUF,0.122468
NONE_MPOLY,0.061082
SPC_MPOLY,0.039457
TPC_MPOLY,0.010244
UC_MPOLY,0.008726
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
