State,Stationary_Probability
SBX_MPOLY,0.828283
SBX_MNUF,0.090909
SPC_MPOLY,0.030303
UC_MPOLY,0.030303
NONE_MPOLY,0.020202
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
TPC_MPOLY,0.000000
UC_MNUF,0.000000
