State,Stationary_Probability
SBX_MPOLY,0.787321
SBX_MNUF,0.102249
NONE_MPOLY,0.040900
SPC_MPOLY,0.030675
UC_MPOLY,0.020450
TPC_MPOLY,0.018405
NONE_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
