ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BKLYID[M],2,3,14,5,0.4666666666666667,True,True,"[55, 44, 33, 38, 28, 23, 13, 46]","['101100', '111010', '110001', '110101', '010010', '011100', '001011', '111001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7024560893918387,,,,6100669952,5349668,,,,,,"[55, 47, 33, 38, 36, 23, 13, 46]",0.7137302890125564,5.733500825932936e-05,0.75,0.25,0.25,0.0,0.1666666666666666,19,59,100,200,0.19,0.295,BEST,False,False,838,True,True,MARKOVMUT,UC_MBFLIP, 
BKLYID[M],2,3,15,5,0.5,True,True,"[55, 44, 33, 38, 28, 23, 13, 46]","['101100', '111010', '110001', '110101', '010010', '011100', '001011', '111001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7024560893918387,,,,6100669952,5349668,,,,,,"[55, 47, 33, 38, 36, 23, 13, 46]",0.7138623247866959,0.0001320357741394,0.75,0.25,0.25,0.0,0.1666666666666666,11,64,100,200,0.11,0.32,BEST,False,False,838,True,True,MARKOVMUT,SPC_MBFLIP, 
BHHMDQ[M],2,3,16,16,0.5333333333333333,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7158843230813257,0.0020219982946297,0.625,0.375,0.375,0.875,0.5333333333333333,13,57,100,200,0.13,0.285,BEST,False,False,762,True,True,MARKOVMUT,UC_MBFLIP, 
BHHMDQ[M],2,3,17,16,0.5666666666666667,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7159801446652442,9.582158391852058e-05,0.625,0.375,0.375,0.0,0.5333333333333333,16,58,100,200,0.16,0.29,BEST,False,False,762,True,True,MARKOVMUT,UC_MBFLIP, 
BHHMDQ[M],2,3,18,16,0.6,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7160077196439527,2.7574978708533315e-05,0.625,0.375,0.375,0.0,0.5333333333333333,14,59,100,200,0.14,0.295,BEST,False,False,762,True,True,MARKOVMUT,TPC_MBFLIP, 
BHHMDQ[M],2,3,19,16,0.6333333333333333,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.716421021251068,0.0004133016071152,0.625,0.375,0.375,0.0,0.5333333333333333,11,80,100,200,0.11,0.4,BEST,False,False,762,True,True,MARKOVMUT,TPC_MBFLIP, 
BHHMDQ[M],2,3,20,16,0.6666666666666666,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7168771426331746,0.0004561213821066,0.625,0.375,0.375,0.0,0.5333333333333333,16,58,100,200,0.16,0.29,BEST,False,False,762,True,True,MARKOVMUT,UC_MBFLIP, 
BHHMDQ[M],2,3,21,16,0.7,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7169046935574277,2.755092425310579e-05,0.625,0.375,0.375,0.0,0.5333333333333333,6,59,100,200,0.06,0.295,BEST,False,False,762,True,True,MARKOVMUT,TPC_MBFLIP, 
BHHMDQ[M],2,3,22,16,0.7333333333333333,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7173005854505536,0.0003958918931259,0.625,0.375,0.375,0.0,0.5333333333333333,12,63,100,200,0.12,0.315,BEST,False,False,762,True,True,MARKOVMUT,UC_MBFLIP, 
BHHMDQ[M],2,3,23,16,0.7666666666666667,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7173255956427393,2.501019218570377e-05,0.625,0.375,0.375,0.0,0.5333333333333333,0,33,0,100,0.0,0.33,BEST,False,False,762,True,True,MARKOVMUT,NONE_MBFLIP, 
BHHMDQ[M],2,3,24,16,0.8,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.718187703838495,0.0008621081957556,0.625,0.375,0.375,0.0,0.5333333333333333,10,66,100,200,0.1,0.33,BEST,False,False,762,True,True,MARKOVMUT,SPC_MBFLIP, 
BHHMDQ[M],2,3,25,16,0.8333333333333334,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7182646563850763,7.695254658135475e-05,0.625,0.375,0.375,0.0,0.5333333333333333,11,65,100,200,0.11,0.325,BEST,False,False,762,True,True,MARKOVMUT,SPC_MBFLIP, 
BHHMDQ[M],2,3,26,16,0.8666666666666667,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7183594473833008,9.479099822451432e-05,0.625,0.375,0.375,0.0,0.5333333333333333,14,73,100,200,0.14,0.365,BEST,False,False,762,True,True,MARKOVMUT,SPC_MBFLIP, 
BHHMDQ[M],2,3,27,16,0.9,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7183789016647313,1.945428143046435e-05,0.625,0.375,0.375,0.0,0.5333333333333333,9,55,100,200,0.09,0.275,BEST,False,False,762,True,True,MARKOVMUT,SPC_MBFLIP, 
BHHMDQ[M],2,3,28,16,0.9333333333333332,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7183827033719392,3.801707207928828e-06,0.625,0.375,0.375,0.0,0.5333333333333333,0,30,0,100,0.0,0.3,BEST,False,False,762,True,True,MARKOVMUT,NONE_MBFLIP, 
BHHMDQ[M],2,3,29,16,0.9666666666666668,True,True,"[49, 12, 19, 38, 60, 55, 50, 39]","['101001', '001010', '011010', '110101', '100010', '101100', '101011', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7039768219095176,,,,1683441664,6494244,,,,,,"[49, 12, 16, 38, 60, 48, 50, 38]",0.7184061812469984,2.347787505918575e-05,0.625,0.375,0.375,0.0,0.5333333333333333,0,34,0,100,0.0,0.34,BEST,False,False,762,True,True,MARKOVMUT,NONE_MBFLIP, 
BVIVXZ[M][M],2,3,30,30,1.0,True,True,"[49, 12, 31, 22, 46, 6, 13, 13]","['101001', '001010', '010000', '011101', '111001', '000101', '001011', '001011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [32, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7045341377402666,,,,1500885504,3120804,,,,,,"[49, 13, 31, 38, 46, 6, 13, 13]",0.7190162143837171,0.0006100331367187,0.0,0.0,0.25,0.75,1.0,10,60,100,200,0.1,0.3,BEST,False,False,730,True,True,MARKOVMUT,TPC_MBFLIP, 
BFBEVN,3,4,1,1,0.0333333333333333,False,False,"[7, 54, 38, 10, 46, 30, 20, 45]","['000100', '101101', '110101', '001111', '111001', '010001', '011110', '111011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6856917982099758,,,,3467993600,4337700,,,,,,,0.665046907141178,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0,44,0,100,0.0,0.44,BEST,False,False,1217,True,True,MARKOVMUT,NONE_MBFLIP, 
BMTLXZ[M][M],3,4,2,2,0.0666666666666666,True,True,"[37, 61, 31, 38, 21, 23, 41, 53]","['110111', '100011', '010000', '110101', '011111', '011100', '111101', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [32, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6905916383485227,,,,5136019456,6000548,,,,,,"[37, 37, 0, 57, 21, 26, 41, 53]",0.6763347696392009,0.0112878624980229,0.0,0.0,0.5,1.0,0.0666666666666666,22,80,100,200,0.22,0.4,BEST,False,False,1187,True,True,MARKOVMUT,TPC_MBFLIP, 
BMTLXZ[M][M],3,4,3,2,0.1,True,True,"[37, 61, 31, 38, 21, 23, 41, 53]","['110111', '100011', '010000', '110101', '011111', '011100', '111101', '101111']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [32, 5]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6905916383485227,,,,5136019456,6000548,,,,,,"[37, 37, 0, 57, 21, 26, 41, 53]",0.679946610616709,0.0036118409775081,0.0,0.0,0.5,0.0,0.0666666666666666,19,72,100,200,0.19,0.36,BEST,False,False,1187,True,True,MARKOVMUT,UC_MBFLIP, 
BYHLJE[M][M],3,4,4,4,0.1333333333333333,True,True,"[16, 36, 17, 22, 28, 6, 36, 31]","['011000', '110110', '011001', '011101', '010010', '000101', '110110', '010000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6961017285703399,,,,756791296,2216100,,,,,,"[16, 27, 18, 21, 28, 6, 36, 29]",0.6914122103053523,0.0114655996886432,0.0,0.0,0.5,1.0,0.1333333333333333,0,37,0,100,0.0,0.37,BEST,False,False,1069,True,True,MARKOVMUT,NONE_MBFLIP, 
BUNXSW[M],3,4,5,5,0.1666666666666666,True,True,"[37, 34, 47, 38, 21, 23, 39, 13]","['110111', '110011', '111000', '110101', '011111', '011100', '110100', '001011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6979475892131763,,,,2429530112,4599204,,,,,,"[37, 61, 31, 38, 21, 23, 39, 13]",0.7008769964965911,0.0094647861912388,0.25,0.75,0.25,1.0,0.1666666666666666,22,88,100,200,0.22,0.44,BEST,False,False,1021,True,True,MARKOVMUT,SPC_MBFLIP, 
