Operator,Count
NONE_MNUF,3
SBX_MNUF,2
SPC_MNUF,5
SBX_MPOLY,37
TPC_MNUF,6
UC_MPOLY,16
SPC_MPOLY,19
TPC_MPOLY,7
UC_MNUF,2
SBX_NONE,3
