Operator,Count
NONE_MNUF,3
TPC_MNUF,5
SPC_MNUF,4
TPC_MPOLY,20
SBX_MPOLY,23
SPC_MPOLY,15
UC_MPOLY,11
SBX_NONE,4
TPC_NONE,2
SBX_MNUF,4
NONE_MPOLY,4
UC_NONE,2
UC_MNUF,3
