Operator,Count
TPC_MNUF,3
SPC_MNUF,3
SBX_MNUF,3
UC_MNUF,1
SPC_MPOLY,19
SBX_MPOLY,25
TPC_MPOLY,19
UC_MPOLY,17
NONE_MPOLY,9
NONE_MNUF,1
