Operator,Count
NONE_MNUF,2
UC_MNUF,4
SBX_MNUF,8
SBX_MPOLY,24
TPC_MPOLY,18
SPC_MPOLY,21
UC_MPOLY,13
NONE_MPOLY,4
SBX_NONE,2
SPC_MNUF,1
TPC_MNUF,3
