State,Stationary_Probability
UC_NONE,0.295983
SPC_NONE,0.257007
TPC_NONE,0.212433
UC_MPOLY,0.061805
SPC_MPOLY,0.061664
TPC_MPOLY,0.048989
UC_MNUF,0.030967
SBX_MPOLY,0.020581
SPC_MNUF,0.010571
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
TPC_MNUF,0.000000
