State,Stationary_Probability
TPC_NONE,0.340336
SPC_NONE,0.262629
UC_NONE,0.180513
TPC_MPOLY,0.061659
SPC_MPOLY,0.051733
UC_MPOLY,0.042067
SPC_MNUF,0.030515
SBX_MPOLY,0.020202
TPC_MNUF,0.010347
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
