State,Stationary_Probability
UC_NONE,0.271775
SPC_NONE,0.263099
TPC_NONE,0.154436
UC_MPOLY,0.078926
SPC_MPOLY,0.058153
SPC_MNUF,0.046625
UC_MNUF,0.038888
TPC_MPOLY,0.029691
SBX_MPOLY,0.029637
TPC_MNUF,0.028769
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
