State,Stationary_Probability
SPC_NONE,0.271655
TPC_NONE,0.248359
UC_NONE,0.183701
SPC_MPOLY,0.070758
TPC_MNUF,0.062560
SBX_MPOLY,0.049795
TPC_MPOLY,0.039772
UC_MPOLY,0.032896
SPC_MNUF,0.020900
SBX_MNUF,0.019603
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
