State,Stationary_Probability
TPC_NONE,0.313594
UC_NONE,0.268758
SPC_NONE,0.241528
TPC_MPOLY,0.051218
SPC_MPOLY,0.037167
UC_MPOLY,0.030082
UC_MNUF,0.020906
NONE_MNUF,0.010244
TPC_MNUF,0.010244
SBX_MPOLY,0.009292
SPC_MNUF,0.006969
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
