State,Stationary_Probability
SPC_NONE,0.285030
TPC_NONE,0.151864
SBX_MPOLY,0.110140
UC_NONE,0.081235
SPC_MPOLY,0.071327
TPC_MPOLY,0.069120
UC_MNUF,0.054178
SPC_MNUF,0.050615
TPC_MNUF,0.040434
SBX_MNUF,0.027146
UC_MPOLY,0.027034
NONE_MNUF,0.011520
NONE_MPOLY,0.010180
SBX_NONE,0.010180
