State,Stationary_Probability
TPC_NONE,0.287355
UC_NONE,0.249461
SPC_NONE,0.177626
SBX_MPOLY,0.059876
SBX_NONE,0.040909
UC_MNUF,0.039139
TPC_MPOLY,0.031058
SPC_MNUF,0.029935
NONE_MNUF,0.028787
TPC_MNUF,0.025634
UC_MPOLY,0.020242
SPC_MPOLY,0.009978
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
