Operator,Count
UC_MNUF,10
SPC_MNUF,5
SBX_MNUF,10
NONE_MPOLY,5
SBX_MPOLY,4
UC_MPOLY,4
TPC_MPOLY,5
SBX_NONE,32
NONE_MNUF,3
TPC_MNUF,4
SPC_NONE,5
UC_NONE,6
TPC_NONE,5
SPC_MPOLY,2
