Operator,Count
NONE_MNUF,5
SPC_MNUF,9
UC_MNUF,13
TPC_MNUF,4
SPC_MPOLY,4
SBX_MPOLY,4
SBX_MNUF,3
NONE_MPOLY,4
SBX_NONE,27
TPC_NONE,6
UC_NONE,6
TPC_MPOLY,6
SPC_NONE,7
UC_MPOLY,2
