Operator,Count
NONE_MNUF,4
SBX_MNUF,10
SPC_MNUF,6
UC_MNUF,5
TPC_MNUF,5
TPC_MPOLY,3
NONE_MPOLY,3
SBX_MPOLY,3
SBX_NONE,39
UC_MPOLY,4
SPC_MPOLY,4
TPC_NONE,6
UC_NONE,3
SPC_NONE,5
