Operator,Count
TPC_MNUF,5
UC_MNUF,7
SPC_MNUF,8
SBX_MNUF,8
NONE_MPOLY,2
TPC_MPOLY,6
SPC_MPOLY,4
NONE_MNUF,3
SBX_NONE,31
UC_NONE,5
TPC_NONE,6
SPC_NONE,9
UC_MPOLY,2
SBX_MPOLY,4
