Operator,Count
NONE_MNUF,4
SPC_MNUF,6
UC_MNUF,7
SBX_MNUF,4
TPC_MNUF,4
UC_MPOLY,6
SBX_NONE,29
SBX_MPOLY,9
TPC_NONE,8
SPC_NONE,5
UC_NONE,8
TPC_MPOLY,4
SPC_MPOLY,3
NONE_MPOLY,3
