Operator,Count
NONE_MNUF,7
TPC_MNUF,9
UC_MNUF,7
SBX_MNUF,7
SPC_MNUF,10
SBX_NONE,28
TPC_MPOLY,7
SBX_MPOLY,6
NONE_MPOLY,8
SPC_MPOLY,5
SPC_NONE,2
UC_MPOLY,4
