Operator,Count
NONE_MNUF,4
UC_MNUF,5
SPC_MNUF,5
SBX_MNUF,7
TPC_MNUF,7
NONE_MPOLY,3
UC_MPOLY,5
SBX_NONE,38
SBX_MPOLY,7
TPC_NONE,2
UC_NONE,8
SPC_MPOLY,6
TPC_MPOLY,1
SPC_NONE,2
