Operator,Count
NONE_MNUF,3
SBX_MNUF,4
TPC_MNUF,4
UC_MNUF,5
SPC_MNUF,6
SPC_NONE,8
SBX_MPOLY,6
SBX_NONE,39
NONE_MPOLY,3
TPC_MPOLY,4
SPC_MPOLY,6
TPC_NONE,7
UC_NONE,3
UC_MPOLY,2
