Operator,Count
NONE_MNUF,5
SBX_MNUF,7
SPC_MNUF,12
SBX_MPOLY,2
TPC_MNUF,6
UC_MPOLY,1
TPC_MPOLY,1
SBX_NONE,22
TPC_NONE,16
UC_NONE,17
SPC_NONE,10
NONE_MPOLY,1
