Operator,Count
NONE_MNUF,5
SBX_MNUF,5
SPC_MNUF,3
TPC_MNUF,5
UC_MNUF,2
UC_MPOLY,8
SBX_NONE,39
NONE_MPOLY,2
SPC_MPOLY,3
SPC_NONE,7
UC_NONE,13
TPC_NONE,6
SBX_MPOLY,2
