Operator,Count
NONE_MNUF,2
SPC_MNUF,3
UC_MNUF,10
SBX_MNUF,3
TPC_MNUF,2
NONE_MPOLY,8
SBX_NONE,45
UC_NONE,2
TPC_NONE,3
SPC_NONE,3
SBX_MPOLY,9
TPC_MPOLY,3
SPC_MPOLY,6
UC_MPOLY,1
