Operator,Count
NONE_MNUF,3
SPC_MNUF,7
TPC_MNUF,7
SBX_MNUF,3
SBX_MPOLY,4
UC_MNUF,4
NONE_MPOLY,2
SPC_MPOLY,4
TPC_MPOLY,3
SBX_NONE,51
TPC_NONE,4
SPC_NONE,6
UC_MPOLY,1
UC_NONE,1
