Operator,Count
NONE_MNUF,5
TPC_MNUF,5
SBX_MNUF,6
UC_MNUF,4
SPC_MNUF,8
NONE_MPOLY,7
SBX_NONE,39
TPC_NONE,4
TPC_MPOLY,6
SPC_NONE,7
SBX_MPOLY,1
UC_MPOLY,3
SPC_MPOLY,4
UC_NONE,1
