Operator,Count
NONE_MNUF,5
SBX_MNUF,4
SPC_MNUF,7
TPC_MNUF,6
UC_MNUF,6
SBX_NONE,20
UC_MPOLY,8
NONE_MPOLY,5
SPC_MPOLY,10
SBX_MPOLY,5
SPC_NONE,6
TPC_MPOLY,2
TPC_NONE,8
UC_NONE,8
