Operator,Count
NONE_MNUF,3
SBX_MNUF,8
TPC_MNUF,5
SPC_MNUF,3
UC_MNUF,5
UC_MPOLY,4
SBX_NONE,51
UC_NONE,6
SPC_MPOLY,3
TPC_NONE,2
SPC_NONE,1
SBX_MPOLY,2
NONE_MPOLY,6
TPC_MPOLY,1
