Operator,Count
NONE_MNUF,6
TPC_MNUF,7
SPC_MNUF,6
UC_MNUF,5
SBX_MNUF,11
SPC_MPOLY,6
SBX_MPOLY,4
TPC_MPOLY,8
SBX_NONE,30
SPC_NONE,2
UC_NONE,6
TPC_NONE,4
NONE_MPOLY,2
UC_MPOLY,3
