Operator,Count
NONE_MNUF,4
UC_MNUF,8
SPC_MNUF,8
TPC_MNUF,6
SBX_MNUF,7
SPC_MPOLY,8
SBX_NONE,27
UC_NONE,5
UC_MPOLY,9
SBX_MPOLY,3
NONE_MPOLY,4
TPC_NONE,3
SPC_NONE,4
TPC_MPOLY,4
