Operator,Count
NONE_MNUF,4
TPC_MNUF,10
UC_MNUF,4
SBX_MNUF,7
SPC_MNUF,7
TPC_MPOLY,7
SPC_MPOLY,4
UC_MPOLY,3
NONE_MPOLY,3
SBX_NONE,32
SPC_NONE,6
TPC_NONE,7
UC_NONE,5
SBX_MPOLY,1
