Operator,Count
NONE_MNUF,2
UC_MNUF,7
SPC_MNUF,11
TPC_MNUF,8
SBX_MNUF,6
UC_MPOLY,6
SBX_NONE,29
SPC_MPOLY,4
NONE_MPOLY,5
UC_NONE,6
TPC_MPOLY,3
TPC_NONE,8
SBX_MPOLY,1
SPC_NONE,4
