Operator,Count
NONE_MNUF,6
SPC_MNUF,4
TPC_MNUF,9
SBX_MNUF,5
UC_MNUF,4
SBX_MPOLY,3
UC_MPOLY,8
SBX_NONE,30
TPC_MPOLY,3
UC_NONE,3
SPC_NONE,10
TPC_NONE,8
NONE_MPOLY,2
SPC_MPOLY,5
