Operator,Count
NONE_MNUF,4
UC_MNUF,13
SBX_MNUF,10
SPC_MNUF,8
UC_MPOLY,8
TPC_MNUF,4
SBX_NONE,21
TPC_MPOLY,6
SPC_MPOLY,5
NONE_MPOLY,3
SBX_MPOLY,4
SPC_NONE,6
TPC_NONE,4
UC_NONE,4
