Operator,Count
TPC_MNUF,10
NONE_MNUF,7
UC_MNUF,5
SPC_MNUF,4
UC_MPOLY,2
SBX_NONE,35
TPC_MPOLY,4
SBX_MNUF,1
NONE_MPOLY,2
SBX_MPOLY,6
SPC_NONE,6
TPC_NONE,6
UC_NONE,10
SPC_MPOLY,2
