Operator,Count
UC_MNUF,6
SPC_MNUF,7
SBX_MNUF,6
TPC_MNUF,5
NONE_MNUF,4
SBX_NONE,40
UC_MPOLY,2
SPC_MPOLY,4
SBX_MPOLY,4
TPC_MPOLY,4
NONE_MPOLY,1
TPC_NONE,6
SPC_NONE,4
UC_NONE,7
