Operator,Count
NONE_MNUF,7
SBX_MNUF,8
UC_MNUF,8
SPC_MNUF,2
SBX_MPOLY,9
TPC_MNUF,7
TPC_MPOLY,6
SBX_NONE,31
NONE_MPOLY,5
SPC_NONE,2
UC_MPOLY,7
SPC_MPOLY,6
UC_NONE,1
TPC_NONE,1
