Operator,Count
NONE_MNUF,5
SPC_MNUF,8
UC_MNUF,7
TPC_MNUF,7
SBX_MPOLY,15
SBX_MNUF,3
NONE_MPOLY,10
SPC_MPOLY,6
SBX_NONE,11
SPC_NONE,8
UC_MPOLY,8
UC_NONE,3
TPC_MPOLY,6
TPC_NONE,3
