Operator,Count
UC_MNUF,5
TPC_MNUF,10
SBX_MNUF,5
SPC_MPOLY,10
SPC_MNUF,2
NONE_MPOLY,7
SBX_NONE,43
UC_MPOLY,3
SPC_NONE,7
TPC_MPOLY,3
UC_NONE,1
TPC_NONE,1
SBX_MPOLY,3
