Operator,Count
NONE_MNUF,6
SPC_MNUF,7
SBX_MNUF,7
UC_MNUF,8
TPC_MNUF,6
SBX_MPOLY,12
SPC_MPOLY,12
SBX_NONE,27
UC_MPOLY,1
TPC_MPOLY,3
TPC_NONE,4
UC_NONE,4
SPC_NONE,2
NONE_MPOLY,1
