State,Stationary_Probability
SPC_MPOLY,0.223084
TPC_MPOLY,0.152491
TPC_MNUF,0.132223
SPC_NONE,0.101788
UC_MPOLY,0.089802
SPC_MNUF,0.088396
UC_MNUF,0.080529
TPC_NONE,0.040938
SBX_NONE,0.039569
SBX_MNUF,0.020601
SBX_MPOLY,0.019956
UC_NONE,0.010623
